UnitName,Power
unit_4140,0.00010944000000000001
unit_4141,3.494e-05
unit_4142,4.055e-05
unit_4143,0.00010888
unit_4144,0.00010714
unit_4145,0.00020368351000000002
unit_4146,0.00014914102000000002
unit_4147,9.957560000000001e-05
unit_4148,0.00019982591
unit_4149,9.113619999999999e-05
unit_4150,0.00016222262999999996
unit_4151,5.7503e-07
unit_4152,3.2180000000000004e-07
unit_4153,0.00024817029999999997
unit_4154,0.0002426
unit_4155,0.00015506
unit_4156,0.0002457
unit_4157,0.00015046447
unit_4158,0.0002015
unit_4159,0.00013426
unit_4160,7.331382e-05
unit_4161,0.0002516
unit_4162,0.00014111138000000002
unit_4163,0.00019192791000000002
unit_4164,6.750691e-05
unit_4165,0.00013480691
unit_4166,0.00021008636000000003
unit_4167,0.0001304
unit_4168,0.00023869447
unit_4169,0.00023247479999999999
unit_4170,0.00016415
unit_4171,0.00020605066
unit_4172,0.00011860447
unit_4173,0.00011861513
unit_4174,0.00018361319
unit_4175,0.00012660894
unit_4176,0.00013492791000000001
unit_4177,0.0001942
unit_4178,5.9663e-05
unit_4179,0.0001412
unit_4180,9.0089e-05
unit_4181,8.699999999999999e-07
unit_4182,2.870999999999999e-05
unit_4183,2.902999999999999e-05
unit_4184,0.00010815000000000001
unit_4185,2.158999999999999e-05
unit_4186,1.4818000000000003e-05
unit_4187,2.9231999999999987e-05
unit_4188,3.5482000000000003e-05
unit_4189,1.5340000000000002e-05
unit_4190,2.888399999999999e-05
unit_4191,2.8855999999999993e-05
unit_4192,2.9231999999999987e-05
unit_4193,3.5429e-05
unit_4194,6.6274e-05
unit_4195,6.611066e-05
unit_4196,0.00011872099999999999
unit_4197,0.00018931522
unit_4198,0.00011860894
unit_4199,0.00012661066
unit_4200,0.00011861788
unit_4201,0.000178074
unit_4202,8.8276e-05
unit_4203,2.2303999999999992e-05
unit_4204,2.2029999999999994e-05
unit_4205,0.000142094
unit_4206,0.00014261382000000001
unit_4207,8.752e-05
unit_4208,0.0002305084
unit_4209,8.270531e-05
unit_4210,0.000197542
unit_4211,2.42e-07
unit_4212,6.828299999999998e-05
unit_4213,0.00021369370000000006
unit_4214,0.0001257
unit_4215,0.00011880691
unit_4216,0.00011880447
unit_4217,0.00011880447
unit_4218,0.0002362
unit_4219,0.0001519
unit_4220,7.916e-05
unit_4221,0.00012360447
unit_4222,0.0
unit_4223,0.0
unit_4224,0.0
unit_4225,0.0
unit_4226,0.0
unit_4227,0.0
unit_4228,2.03e-08
unit_4229,6.03e-05
unit_4230,6.03e-05
unit_4231,0.000212056
unit_4232,0.0003594
unit_4233,0.00023270000000000002
unit_4234,0.00031
unit_4235,0.0001206
unit_4236,0.000138
unit_4237,0.0002153203
unit_4238,0.0001269
unit_4239,0.00019980000000000003
unit_4240,0.00019991740000000006
unit_4241,0.00013910000000000002
unit_4242,0.00020581740000000007
unit_4243,0.0001332
unit_4244,0.00013910000000000002
unit_4245,0.00020570000000000004
unit_4246,7.26074e-05
unit_4247,0.00019951652000000004
unit_4248,6.45e-08
unit_4249,6.23177e-05
unit_4250,0.00012360595999999998
unit_4251,6.790090000000001e-06
unit_4252,4.8169999999999995e-05
unit_4253,0.00010379000000000001
unit_4254,0.00021129999999999999
unit_4255,0.0002781
unit_4256,0.00016217029999999997
unit_4257,7.649641999999998e-05
unit_4258,0.00026068
unit_4259,0.00010449
unit_4260,9.744000000000003e-05
unit_4261,3.568e-05
unit_4262,4.7669999999999996e-05
unit_4263,9.058e-05
unit_4264,8.321999999999999e-05
unit_4265,9.575e-05
unit_4266,5.2990000000000006e-05
unit_4267,6.872e-05
unit_4268,8.114000000000001e-05
unit_4269,4.811e-05
unit_4270,2.3610000000000003e-05
unit_4271,0.00017733999999999995
unit_4272,8.907000000000001e-05
unit_4273,8.95498e-05
unit_4274,1.6652999999999997e-07
unit_4275,0.0001685901
unit_4276,0.00021807381
unit_4277,1.6115e-07
unit_4278,7.165013999999996e-05
unit_4279,3.1192999999999996e-07
unit_4280,0.00014052120000000002
unit_4281,0.00022629321
unit_4282,0.00018202030000000002
unit_4283,0.00014050894
unit_4284,0.00021420447
unit_4285,7.570894e-05
unit_4286,0.00021396893
unit_4287,0.0001355
unit_4288,8.220691e-05
unit_4289,0.0001295
unit_4290,0.00013
unit_4291,0.00014976300000000002
unit_4292,0.00014941382000000002
unit_4293,0.00015200938000000001
unit_4294,0.00021626370000000006
unit_4295,0.00013605340000000002
unit_4296,1.1649999999999999e-05
unit_4297,0.00016085219999999997
unit_4298,9.152e-05
unit_4299,8.318e-05
unit_4300,5.931382e-05
unit_4301,0.00013480691
unit_4302,0.00019184891000000002
unit_4303,0.0001348
unit_4304,0.0002376
unit_4305,1.382e-08
unit_4306,0.000186
unit_4307,0.000195
unit_4308,8.287399999999999e-05
unit_4309,2.8535999999999992e-05
unit_4310,0.00015943
unit_4311,9.34083e-05
unit_4312,0.00013787247
unit_4313,7.999000000000001e-05
unit_4314,2.870999999999999e-05
unit_4315,0.00015977800000000001
unit_4316,0.000137868
unit_4317,0.000158936
unit_4318,7.9962e-05
unit_4319,8.661600000000001e-05
unit_4320,3.6352000000000014e-05
unit_4321,1.4964000000000001e-05
unit_4322,2.8535999999999992e-05
unit_4323,2.9405999999999986e-05
unit_4324,0.00013464647
unit_4325,0.00019964199999999998
unit_4326,6.756299999999998e-05
unit_4327,6.744199999999998e-05
unit_4328,0.00018590172
unit_4329,0.00011860447
unit_4330,4.363800000000001e-05
unit_4331,8.115600000000001e-05
unit_4332,8.512000000000003e-06
unit_4333,0.000160374
unit_4334,8.317691e-05
unit_4335,0.00015089
unit_4336,0.00015446219999999997
unit_4337,0.00015096
unit_4338,0.00013516300000000002
unit_4339,8.354099999999998e-05
unit_4340,1.244e-05
unit_4341,0.0001510674
unit_4342,0.0001257
unit_4343,0.00011881381999999999
unit_4344,0.00011880691
unit_4345,0.000119
unit_4346,0.0002227
unit_4347,0.0001691
unit_4348,0.00021749999999999997
unit_4349,2.721e-08
unit_4350,0.0
unit_4351,0.0
unit_4352,0.0
unit_4353,0.0
unit_4354,2.03e-08
unit_4355,0.0
unit_4356,0.0
unit_4357,0.0001206
unit_4358,0.0001206
unit_4359,0.0001206
unit_4360,0.0001809
unit_4361,0.0001206
unit_4362,0.0002586
unit_4363,0.0001378
unit_4364,0.0002153
unit_4365,0.0001981
unit_4366,0.0001206
unit_4367,0.0001206587
unit_4368,0.00020574870000000006
unit_4369,0.00013910000000000002
unit_4370,0.00020569000000000004
unit_4371,0.00013325870000000003
unit_4372,0.00013910000000000002
unit_4373,0.00021164870000000007
unit_4374,0.00012711740000000002
unit_4375,0.0001874
unit_4376,6.043520000000001e-05
unit_4377,6.042741e-05
unit_4378,0.00012321201
unit_4379,6.496437000000002e-05
unit_4380,5.441304e-05
unit_4381,0.00016020999999999999
unit_4382,0.0002094
unit_4383,0.0002776
unit_4384,9.860999999999999e-05
unit_4385,0.00021202380999999997
unit_4386,6.582000000000002e-05
unit_4387,0.00010885000000000002
unit_4388,7.388000000000002e-05
unit_4389,3.581999999999999e-05
unit_4390,4.569e-05
unit_4391,7.429e-05
unit_4392,6.066e-05
unit_4393,6.829e-05
unit_4394,6.845999999999999e-05
unit_4395,6.541e-05
unit_4396,7.144999999999999e-05
unit_4397,3.7749999999999996e-05
unit_4398,5.016e-05
unit_4399,3.8790000000000006e-05
unit_4400,2.4600300000000002e-05
unit_4401,0.00022699642
unit_4402,0.00014017749999999996
unit_4403,0.0001307
unit_4404,0.00012698992999999998
unit_4405,6.934126999999999e-05
unit_4406,0.00024223032999999997
unit_4407,0.000162546
unit_4408,0.00025946
unit_4409,0.00024598999999999997
unit_4410,0.0001186
unit_4411,0.0001283
unit_4412,0.00019109056
unit_4413,0.00011860579
unit_4414,0.00012851772000000003
unit_4415,0.00011900404000000002
unit_4416,0.0001781
unit_4417,0.00014015500000000002
unit_4418,7.489000000000001e-06
unit_4419,0.00015632791
unit_4420,0.0001504
unit_4421,0.00014340000000000002
unit_4422,7.722370000000001e-05
unit_4423,1.5019999999999998e-05
unit_4424,0.00016059
unit_4425,0.00019978740000000002
unit_4426,1.02503e-05
unit_4427,4.314999999999999e-05
unit_4428,0.00013480691
unit_4429,0.0001348
unit_4430,0.000194221
unit_4431,0.000119
unit_4432,0.00022551382000000002
unit_4433,0.0001494
unit_4434,2.152791e-05
unit_4435,0.00021922791000000003
unit_4436,0.00012531382000000003
unit_4437,0.000135174
unit_4438,0.000188008
unit_4439,6.520619e-05
unit_4440,0.00019559999999999998
unit_4441,0.00013040447
unit_4442,7.252200000000001e-05
unit_4443,8.659247e-05
unit_4444,6.520447e-05
unit_4445,0.00013057847
unit_4446,0.000130748
unit_4447,0.0001372
unit_4448,3.617800000000001e-05
unit_4449,2.856399999999999e-05
unit_4450,2.1909999999999992e-05
unit_4451,3.617800000000001e-05
unit_4452,8.092099999999999e-05
unit_4453,0.000132563
unit_4454,6.756299999999998e-05
unit_4455,0.000134621
unit_4456,0.00013453622
unit_4457,5.930713e-05
unit_4458,0.00017842647
unit_4459,0.00011860447
unit_4460,0.000126774
unit_4461,0.00014886073000000002
unit_4462,0.0001539403
unit_4463,0.00016152
unit_4464,0.0002303874
unit_4465,8.337381999999999e-05
unit_4466,0.00016092
unit_4467,3.841e-05
unit_4468,4.0539999999999995e-05
unit_4469,0.00019980000000000003
unit_4470,7.68e-05
unit_4471,0.00021150000000000002
unit_4472,0.0001186
unit_4473,5.951382000000001e-05
unit_4474,0.00018149999999999997
unit_4475,0.0001583
unit_4476,0.00028596000000000003
unit_4477,6.91e-09
unit_4478,0.0
unit_4479,0.0
unit_4480,0.0
unit_4481,0.0
unit_4482,0.0
unit_4483,0.0
unit_4484,0.0
unit_4485,0.0001206
unit_4486,0.0001206
unit_4487,0.0001206
unit_4488,7.750481e-05
unit_4489,6.030242e-05
unit_4490,0.00012160546
unit_4491,0.0001383
unit_4492,0.0001211
unit_4493,0.0001809
unit_4494,0.0001269
unit_4495,0.0001206
unit_4496,0.00013910000000000002
unit_4497,0.00013915870000000003
unit_4498,0.00019985870000000005
unit_4499,0.0001332
unit_4500,7.85174e-05
unit_4501,0.00020575870000000005
unit_4502,0.00019980000000000003
unit_4503,0.0001208587
unit_4504,0.0001208187
unit_4505,0.00012080979999999999
unit_4506,0.00010659
unit_4507,5.40044e-06
unit_4508,0.0001284903
unit_4509,0.0001381
unit_4510,0.0001381
unit_4511,0.0002998
unit_4512,7.158515e-05
unit_4513,6.91663e-05
unit_4514,0.00013111999999999998
unit_4515,0.00015651
unit_4516,7.425e-05
unit_4517,4.263e-05
unit_4518,3.619e-05
unit_4519,6.797e-05
unit_4520,5.723e-05
unit_4521,8.509000000000001e-05
unit_4522,6.959999999999998e-05
unit_4523,7.343e-05
unit_4524,7.499e-05
unit_4525,3.8360000000000005e-05
unit_4526,3.017e-05
unit_4527,4.556e-05
unit_4528,3.6509999999999994e-05
unit_4529,0.00016304320999999998
unit_4530,0.0001384603
unit_4531,0.00016842999999999998
unit_4532,0.0001779
unit_4533,0.00022006
unit_4534,8.852519999999997e-06
unit_4535,8.585010000000002e-06
unit_4536,0.0002292
unit_4537,0.0001877
unit_4538,0.00011860991
unit_4539,3.043e-08
unit_4540,5.932052e-05
unit_4541,5.932464e-05
unit_4542,5.932031e-05
unit_4543,5.930893e-05
unit_4544,5.931513e-05
unit_4545,7.431447000000001e-05
unit_4546,1.5184000000000002e-05
unit_4547,0.00021107400000000003
unit_4548,0.000152
unit_4549,0.0001601
unit_4550,4.372370000000001e-05
unit_4551,3.266e-05
unit_4552,0.0001064537
unit_4553,0.0001556174
unit_4554,8.959000000000001e-05
unit_4555,5.856999999999999e-05
unit_4556,7.968000000000001e-05
unit_4557,6.524199999999998e-05
unit_4558,0.0001941
unit_4559,0.00013561382000000003
unit_4560,0.0003014
unit_4561,0.00024389999999999997
unit_4562,0.00014342100000000002
unit_4563,0.000232221
unit_4564,0.00010038
unit_4565,1.8082909999999993e-05
unit_4566,0.00020329400000000002
unit_4567,0.00013040447
unit_4568,0.00019559999999999998
unit_4569,6.520447e-05
unit_4570,0.00013058294
unit_4571,0.00013721075
unit_4572,0.00013040447
unit_4573,0.00019561513
unit_4574,0.0001304
unit_4575,0.0001304
unit_4576,0.000152136
unit_4577,7.999000000000001e-05
unit_4578,2.158999999999999e-05
unit_4579,2.9231999999999987e-05
unit_4580,7.412099999999999e-05
unit_4581,6.744199999999998e-05
unit_4582,0.0001347
unit_4583,0.00013480691
unit_4584,0.00018590691
unit_4585,0.00012570447
unit_4586,0.000125794
unit_4587,6.642e-05
unit_4588,0.000135
unit_4589,0.00020209999999999998
unit_4590,8.014691e-05
unit_4591,7.905000000000001e-05
unit_4592,0.00024095219999999997
unit_4593,8.888691e-05
unit_4594,0.00015986000000000003
unit_4595,9.067999999999999e-05
unit_4596,0.00015842000000000002
unit_4597,0.00022560740000000004
unit_4598,6.64e-05
unit_4599,0.00021861083
unit_4600,0.00011880691
unit_4601,0.00011880691
unit_4602,0.0002227
unit_4603,8.69e-05
unit_4604,0.00014896
unit_4605,0.00012360447
unit_4606,0.0
unit_4607,0.0
unit_4608,0.0
unit_4609,0.0
unit_4610,0.0
unit_4611,0.0
unit_4612,0.0
unit_4613,0.0001809
unit_4614,0.0001206
unit_4615,0.0001378
unit_4616,0.00012961027
unit_4617,0.00012169277999999999
unit_4618,1.9089999999999994e-07
unit_4619,1.1820000000000001e-08
unit_4620,7.41e-09
unit_4621,6.893327e-05
unit_4622,0.00012110546
unit_4623,0.0001269
unit_4624,0.00013920740000000005
unit_4625,6.66587e-05
unit_4626,0.00019985870000000005
unit_4627,0.00013331740000000004
unit_4628,0.00013915870000000003
unit_4629,0.00019985870000000005
unit_4630,0.0001332
unit_4631,0.0001874203
unit_4632,6.040826e-05
unit_4633,0.00012082477999999998
unit_4634,4.604720000000002e-06
unit_4635,0.00013665094999999999
unit_4636,0.00014226552000000002
unit_4637,0.00017546
unit_4638,0.0002006
unit_4639,0.00023392999999999998
unit_4640,8.970138e-05
unit_4641,8.511022999999998e-05
unit_4642,0.00023276
unit_4643,0.00016143
unit_4644,8.951e-05
unit_4645,6.736000000000002e-05
unit_4646,6.493e-05
unit_4647,0.00012668000000000003
unit_4648,0.00024847
unit_4649,9.161e-05
unit_4650,7.451e-05
unit_4651,9.163e-05
unit_4652,9.593999999999999e-05
unit_4653,3.353e-05
unit_4654,4.643e-05
unit_4655,4.1150000000000004e-05
unit_4656,0.00019351999999999998
unit_4657,0.00016833
unit_4658,0.00015311
unit_4659,0.0001878
unit_4660,0.0001779
unit_4661,0.00012890649999999998
unit_4662,0.00014260959999999996
unit_4663,0.00015496
unit_4664,1.6754509999999998e-05
unit_4665,0.00021797382000000003
unit_4666,0.00012831382000000002
unit_4667,0.000118603
unit_4668,0.00011862129
unit_4669,0.00013800278999999999
unit_4670,0.00011863098999999998
unit_4671,0.00013080704
unit_4672,0.0001186
unit_4673,8.1551e-05
unit_4674,8.6682e-05
unit_4675,0.00013498091
unit_4676,0.00014250402
unit_4677,7.70203e-05
unit_4678,0.0001669003
unit_4679,4.5690000000000005e-05
unit_4680,9.613e-05
unit_4681,0.00024481739999999996
unit_4682,0.00014871690999999999
unit_4683,0.00015844691
unit_4684,0.00013480691
unit_4685,0.000130242
unit_4686,0.00022188862000000002
unit_4687,9.489e-05
unit_4688,8.63203e-05
unit_4689,1.071093e-05
unit_4690,0.0001348
unit_4691,0.000149521
unit_4692,2.5021999999999995e-05
unit_4693,6.6822e-05
unit_4694,0.00019617400000000002
unit_4695,0.00013671066000000003
unit_4696,0.00018970447
unit_4697,0.00013040447
unit_4698,0.00012451075
unit_4699,0.0001899
unit_4700,6.521341e-05
unit_4701,0.00012451341
unit_4702,0.0001304
unit_4703,0.0001304
unit_4704,0.00020271999999999998
unit_4705,7.252200000000001e-05
unit_4706,1.5284e-05
unit_4707,0.00010345000000000001
unit_4708,8.1095e-05
unit_4709,0.00020194199999999999
unit_4710,0.000135
unit_4711,6.660691e-05
unit_4712,0.00019973370000000003
unit_4713,0.00012570447
unit_4714,0.00017843275
unit_4715,2.1976299999999995e-05
unit_4716,2.9137999999999994e-05
unit_4717,3.8419999999999995e-05
unit_4718,3.07e-05
unit_4719,0.00015513000000000001
unit_4720,0.00016285219999999997
unit_4721,8.249691e-05
unit_4722,0.00021779099999999998
unit_4723,6.41544e-05
unit_4724,6.64334e-05
unit_4725,0.00013040514
unit_4726,0.00017280000000000003
unit_4727,0.00022190726000000002
unit_4728,5.931382e-05
unit_4729,5.930691e-05
unit_4730,0.0002334203
unit_4731,8.219999999999999e-05
unit_4732,0.00014227138000000002
unit_4733,0.0001236203
unit_4734,0.0
unit_4735,0.0
unit_4736,0.0
unit_4737,0.0
unit_4738,0.0
unit_4739,0.0
unit_4740,6.03e-05
unit_4741,0.0001809
unit_4742,0.0001206
unit_4743,6.880546000000001e-05
unit_4744,6.915940999999997e-05
unit_4745,1.8672999999999993e-07
unit_4746,7.264219000000001e-05
unit_4747,4.0037e-07
unit_4748,6.909176999999999e-05
unit_4749,6.097036e-05
unit_4750,6.033592e-05
unit_4751,0.0001441
unit_4752,0.00019939000000000003
unit_4753,0.00013910000000000002
unit_4754,0.00019985870000000005
unit_4755,0.0001332
unit_4756,0.00013915870000000003
unit_4757,0.00014499000000000003
unit_4758,0.00013325870000000003
unit_4759,0.00018745870000000001
unit_4760,6.043992e-05
unit_4761,1.652e-08
unit_4762,6.697420999999999e-05
unit_4763,3.7977639999999996e-05
unit_4764,0.00012503186
unit_4765,3.162279e-05
unit_4766,0.0001217
unit_4767,0.0001899
unit_4768,0.0002762
unit_4769,0.00013991485
unit_4770,0.00017130417
unit_4771,0.00017939999999999997
unit_4772,7.263000000000001e-05
unit_4773,5.056e-05
unit_4774,6.382999999999999e-05
unit_4775,0.00013297
unit_4776,4.5350000000000005e-05
unit_4777,7.771000000000001e-05
unit_4778,5.532e-05
unit_4779,6.680999999999999e-05
unit_4780,9.64e-05
unit_4781,4.167e-05
unit_4782,3.12e-05
unit_4783,5.049000000000001e-05
unit_4784,1.5550000000000002e-05
unit_4785,0.00021163
unit_4786,0.00014316
unit_4787,0.0001878
unit_4788,0.00017790731999999998
unit_4789,0.00011860989
unit_4790,3.391e-08
unit_4791,2.201e-08
unit_4792,2.7650000000000003e-08
unit_4793,6.904257e-05
unit_4794,1.8490000000000002e-08
unit_4795,0.00011860600000000001
unit_4796,0.00018761417
unit_4797,5.931738e-05
unit_4798,0.00011862205000000001
unit_4799,5.931567999999999e-05
unit_4800,5.950726e-05
unit_4801,7.938199999999998e-05
unit_4802,6.764129999999999e-05
unit_4803,0.00014321382000000003
unit_4804,0.00014340536
unit_4805,0.000133
unit_4806,0.00021976740000000003
unit_4807,8.98874e-05
unit_4808,0.00016076479999999998
unit_4809,0.0002405874
unit_4810,0.00014899
unit_4811,0.00020743999999999998
unit_4812,0.00013663000000000003
unit_4813,7.046199999999999e-05
unit_4814,0.00014886
unit_4815,0.00014773
unit_4816,0.0002291
unit_4817,0.00014250536
unit_4818,0.00013120681
unit_4819,0.000200921
unit_4820,1.4644000000000002e-05
unit_4821,6.695094000000001e-05
unit_4822,0.00020190447000000003
unit_4823,0.00013670447000000002
unit_4824,0.00025570000000000004
unit_4825,0.00012470447
unit_4826,0.0001247
unit_4827,0.00017790447
unit_4828,0.000124708
unit_4829,0.00013040894
unit_4830,0.0001188
unit_4831,0.0001304
unit_4832,0.0002025943
unit_4833,1.4762e-05
unit_4834,8.8268e-05
unit_4835,0.00013553730000000002
unit_4836,0.00013250691
unit_4837,0.00021289431000000002
unit_4838,0.0001541874
unit_4839,0.00016433000000000002
unit_4840,0.00022104370000000005
unit_4841,0.00012590447
unit_4842,7.3862e-05
unit_4843,1.5284e-05
unit_4844,3.157800000000001e-05
unit_4845,4.754999999999999e-05
unit_4846,5.1929999999999986e-05
unit_4847,0.0002208
unit_4848,0.00022820000000000002
unit_4849,0.00014540691000000002
unit_4850,0.000209431
unit_4851,0.000130242
unit_4852,6.64334e-05
unit_4853,0.00019710514000000003
unit_4854,0.00013300402000000002
unit_4855,0.00013541362000000002
unit_4856,0.000119
unit_4857,0.0001188
unit_4858,0.0001629
unit_4859,8.146e-05
unit_4860,0.00013482477
unit_4861,0.0001236
unit_4862,0.0
unit_4863,0.0
unit_4864,0.0
unit_4865,0.0
unit_4866,0.0
unit_4867,0.0
unit_4868,6.03e-05
unit_4869,0.0001809
unit_4870,0.0001206
unit_4871,6.032293e-05
unit_4872,0.00013784307
unit_4873,3.58968e-06
unit_4874,7.149319999999999e-06
unit_4875,4.94115e-06
unit_4876,7.236498e-05
unit_4877,1.075101e-05
unit_4878,6.093228e-05
unit_4879,0.00012910304
unit_4880,0.00027735870000000003
unit_4881,0.00014577
unit_4882,0.00019985870000000005
unit_4883,0.00013325870000000003
unit_4884,6.67174e-05
unit_4885,0.00021159000000000005
unit_4886,0.0001332
unit_4887,0.00019365870000000003
unit_4888,0.00013500279
unit_4889,4.67619e-06
unit_4890,0.00012265118
unit_4891,6.3186e-05
unit_4892,6.696741999999999e-05
unit_4893,6.254616999999999e-05
unit_4894,0.0001295
unit_4895,0.00027263
unit_4896,0.0001381
unit_4897,0.0001495
unit_4898,0.00017210000000000004
unit_4899,5.0039999999999995e-05
unit_4900,0.00029644000000000003
unit_4901,4.3660000000000005e-05
unit_4902,0.00015239000000000005
unit_4903,6.954e-05
unit_4904,5.395999999999999e-05
unit_4905,9.055e-05
unit_4906,6.689e-05
unit_4907,2.8490000000000003e-05
unit_4908,5.078e-05
unit_4909,2.39803e-05
unit_4910,3.31e-05
unit_4911,4.293e-05
unit_4912,0.00013393000000000001
unit_4913,0.00021238
unit_4914,0.00013793
unit_4915,0.0001186
unit_4916,0.0001859
unit_4917,0.00011860279
unit_4918,3.790999999999999e-08
unit_4919,2.9629999999999998e-08
unit_4920,3.1089999999999996e-08
unit_4921,4.287e-08
unit_4922,0.00011860894
unit_4923,5.932721e-05
unit_4924,0.00012831032
unit_4925,0.00011860991
unit_4926,0.00012832464000000002
unit_4927,0.00011880558000000001
unit_4928,0.00011860726
unit_4929,0.000183721
unit_4930,2.1681999999999997e-05
unit_4931,0.00013481372
unit_4932,7.353257e-05
unit_4933,7.69574e-05
unit_4934,0.00019690000000000002
unit_4935,9.363700000000002e-06
unit_4936,0.00015427479999999998
unit_4937,0.00015614999999999997
unit_4938,7.447690999999999e-05
unit_4939,0.0002006337
unit_4940,0.000133
unit_4941,7.548e-05
unit_4942,0.00022789691000000002
unit_4943,9.27548e-05
unit_4944,0.00024347000000000003
unit_4945,0.00015203742000000002
unit_4946,6.427797e-05
unit_4947,0.00013283619
unit_4948,0.00014752457
unit_4949,0.00013304000000000001
unit_4950,0.00012470447
unit_4951,1.3409999999999999e-08
unit_4952,5.931513e-05
unit_4953,0.00012471341
unit_4954,0.00012450447
unit_4955,0.00019211829000000003
unit_4956,0.00011900691
unit_4957,0.0001190327
unit_4958,0.0001245
unit_4959,0.0001304
unit_4960,0.00019559999999999998
unit_4961,7.301600000000001e-05
unit_4962,2.8308999999999996e-05
unit_4963,0.000134742
unit_4964,0.00013492791000000001
unit_4965,0.00022485431
unit_4966,0.00017003739999999997
unit_4967,0.00014563
unit_4968,0.00021029370000000004
unit_4969,0.0001304
unit_4970,0.00012607875000000002
unit_4971,6.701600000000001e-05
unit_4972,3.3198e-05
unit_4973,0.00015095999999999998
unit_4974,0.00014566382
unit_4975,7.825e-05
unit_4976,0.00015664959999999996
unit_4977,0.00014330691000000002
unit_4978,5.623e-06
unit_4979,6.41544e-05
unit_4980,0.0001333534
unit_4981,0.00014379370000000002
unit_4982,0.00014340000000000002
unit_4983,0.0001945
unit_4984,5.951382000000001e-05
unit_4985,0.00014940691
unit_4986,0.0001602
unit_4987,0.0001519
unit_4988,2.721e-08
unit_4989,0.0001236
unit_4990,0.0
unit_4991,0.0
unit_4992,0.0
unit_4993,0.0
unit_4994,0.0001236
unit_4995,0.00012360894
unit_4996,0.0001206
unit_4997,0.0001809
unit_4998,0.0001809
unit_4999,6.031027e-05
unit_5000,0.00013777673000000003
unit_5001,3.85433e-06
unit_5002,6.510180000000001e-06
unit_5003,6.881891e-05
unit_5004,3.0732e-06
unit_5005,7.274969999999999e-05
unit_5006,7.331000000000001e-08
unit_5007,0.0001211
unit_5008,0.00019355870000000003
unit_5009,0.00014499000000000003
unit_5010,0.00019991740000000006
unit_5011,0.00013325870000000003
unit_5012,7.84387e-05
unit_5013,0.00013921740000000005
unit_5014,7.25203e-05
unit_5015,0.00019991740000000006
unit_5016,0.00013325870000000003
unit_5017,3.2838e-07
unit_5018,5.810499999999998e-07
unit_5019,6.496732e-05
unit_5020,0.00014188095
unit_5021,6.499741e-05
unit_5022,0.0002073
unit_5023,0.00028478579999999997
unit_5024,7.846150000000001e-05
unit_5025,0.00014404732
unit_5026,0.00027880402
unit_5027,0.00011622999999999999
unit_5028,0.00012653000000000002
unit_5029,0.00010323
unit_5030,6.548e-05
unit_5031,9.413000000000002e-05
unit_5032,5.656e-05
unit_5033,8.075e-05
unit_5034,6.081e-05
unit_5035,6.165e-05
unit_5036,0.00010099999999999999
unit_5037,3.129e-05
unit_5038,4.423e-05
unit_5039,5.427000000000001e-05
unit_5040,0.00015024
unit_5041,0.0001873
unit_5042,0.0001873
unit_5043,0.0001186
unit_5044,0.00011861948999999999
unit_5045,5.93072e-05
unit_5046,4.493e-08
unit_5047,3.097e-08
unit_5048,3.281999999999999e-08
unit_5049,6.903172000000002e-05
unit_5050,6.901309999999999e-05
unit_5051,6.901970999999999e-05
unit_5052,6.903980999999995e-05
unit_5053,6.901341e-05
unit_5054,0.00012831996000000002
unit_5055,5.9307809999999996e-05
unit_5056,0.0001186
unit_5057,0.00011872993999999999
unit_5058,1.5184000000000002e-05
unit_5059,0.00023536800000000001
unit_5060,9.447e-05
unit_5061,0.0001331
unit_5062,7.925e-05
unit_5063,9.030340000000001e-05
unit_5064,1.153e-05
unit_5065,0.00023487
unit_5066,3.7279999999999995e-05
unit_5067,9.794740000000002e-05
unit_5068,0.000133
unit_5069,0.0001341
unit_5070,0.0001436748
unit_5071,0.00023766
unit_5072,0.00016331
unit_5073,0.00014310681
unit_5074,0.0001313334
unit_5075,0.00020334535000000002
unit_5076,0.00015230000000000002
unit_5077,0.00013520447
unit_5078,0.00026080446999999997
unit_5079,0.00011860619
unit_5080,0.00017831319
unit_5081,0.0001477
unit_5082,0.0001494
unit_5083,0.0001601
unit_5084,7.000690999999999e-05
unit_5085,0.00011862479
unit_5086,0.0001245
unit_5087,0.0001304
unit_5088,0.00019559999999999998
unit_5089,7.844000000000001e-06
unit_5090,0.000134921
unit_5091,0.00019744199999999998
unit_5092,0.00013441382
unit_5093,0.0001510474
unit_5094,7.81874e-05
unit_5095,0.00015201
unit_5096,0.00016038
unit_5097,8.72868e-05
unit_5098,0.00019690447
unit_5099,6.702047000000001e-05
unit_5100,8.512000000000003e-06
unit_5101,0.00022373399999999998
unit_5102,8.508e-05
unit_5103,0.0001521
unit_5104,0.0002323874
unit_5105,8.249691e-05
unit_5106,0.00013264130000000001
unit_5107,8.27734e-05
unit_5108,2.786e-05
unit_5109,0.00014846884000000002
unit_5110,7.680681e-05
unit_5111,0.00021150726
unit_5112,0.0001188
unit_5113,7.150691e-05
unit_5114,0.00025299999999999997
unit_5115,0.00015192030000000002
unit_5116,0.00014246894000000002
unit_5117,0.0001236
unit_5118,0.0
unit_5119,0.0
unit_5120,0.0
unit_5121,0.0
unit_5122,0.0001236
unit_5123,0.00018791341000000002
unit_5124,0.0001206
unit_5125,0.0001809
unit_5126,0.0001206
unit_5127,0.0001809
unit_5128,0.00013780332
unit_5129,1.4993000000000002e-07
